,Chromosome,Start_x,End,Start_y,Count
6426,1,121027722,121027723,121027722,1
6427,1,121033986,121033987,121033986,1
6428,1,121043250,121043251,121043250,2
6429,1,121052111,121052112,121052111,1
6430,1,121056984,121056985,121056984,1
6431,1,121085108,121085109,121085108,11
6432,1,121087628,121087629,121087628,1
6433,1,121088716,121088717,121088716,16
6434,1,121089226,121089227,121089226,9
6435,1,121089748,121089749,121089748,29
6436,1,121090082,121090083,121090082,6
6437,1,121090360,121090361,121090360,1
6438,1,121091811,121091812,121091811,1
6439,1,121094193,121094194,121094193,3
6440,1,121097293,121097294,121097293,1
6441,1,121099024,121099025,121099024,8
6442,1,121099840,121099841,121099840,5
6443,1,121100050,121100051,121100050,2
6444,1,121102359,121102360,121102359,4
6445,1,121103340,121103341,121103340,1
6446,1,121104422,121104423,121104422,5
6447,1,121104487,121104488,121104487,1
6448,1,121104604,121104605,121104604,2
6449,1,121106688,121106689,121106688,3
6450,1,121107227,121107228,121107227,15
6451,1,121108755,121108756,121108755,15
6452,1,121110183,121110184,121110183,1
6453,1,121111126,121111127,121111126,3
6454,1,121111210,121111211,121111210,1
6455,1,121111563,121111564,121111563,2
6456,1,121111837,121111838,121111837,3
6457,1,121112210,121112211,121112210,3
6458,1,121112306,121112307,121112306,1
6459,1,121112335,121112336,121112335,1
6460,1,121112585,121112586,121112585,1
6461,1,121112877,121112878,121112877,14
6462,1,121114152,121114153,121114152,15
6463,1,121116454,121116455,121116454,1
6464,1,121116455,121116456,121116455,1
6465,1,121116595,121116596,121116595,3
6466,1,121116927,121116928,121116927,5
6467,1,121117165,121117166,121117165,1
6468,1,121117183,121117184,121117183,14
6469,1,121117184,121117185,121117184,14
6470,1,121117912,121117913,121117912,2
6471,1,121118121,121118122,121118121,1
6472,1,121118165,121118166,121118165,3
6473,1,121118903,121118904,121118903,2
6474,1,121119076,121119077,121119076,1
6475,1,121119438,121119439,121119438,1
6476,1,121119629,121119630,121119629,2
6477,1,121120771,121120772,121120771,1
6478,1,121121910,121121911,121121910,2
6479,1,121122577,121122578,121122577,1
6480,1,121124462,121124463,121124462,3
6481,1,121126251,121126252,121126251,2
6482,1,121126305,121126306,121126305,1
6483,1,121127070,121127071,121127070,1
6484,1,121128370,121128371,121128370,1
6485,1,121129371,121129372,121129371,1
6486,1,121130613,121130614,121130613,3
6487,1,121133250,121133251,121133250,1
6488,1,121136105,121136106,121136105,1
6489,1,121141713,121141714,121141713,3
6490,1,121143387,121143388,121143387,1
6491,1,121143701,121143702,121143701,4
6492,1,121147806,121147807,121147806,3
6493,1,121147931,121147932,121147931,3
6494,1,121148200,121148201,121148200,1
6495,1,121148201,121148202,121148201,5
6496,1,121149491,121149492,121149491,1
6497,1,121151191,121151192,121151191,3
6498,1,121154070,121154071,121154070,1
6499,1,121156174,121156175,121156174,2
6500,1,121159033,121159034,121159033,3
6501,1,121159886,121159887,121159886,16
6502,1,121160355,121160356,121160355,4
6503,1,121163755,121163756,121163755,5
6504,1,121164907,121164908,121164907,2
6505,1,121174642,121174643,121174642,1
6506,1,121174805,121174806,121174805,5
6507,1,121179463,121179464,121179463,1
6508,1,121184715,121184716,121184715,37
6509,1,121186390,121186391,121186390,2
6510,1,121191005,121191006,121191005,6
6511,1,121196507,121196508,121196507,3
6512,1,121196616,121196617,121196616,2
6513,1,121202793,121202794,121202793,1
6514,1,121202841,121202842,121202841,2
6515,1,121202921,121202922,121202921,1
6516,1,121204114,121204115,121204114,1
6517,1,121204460,121204461,121204460,2
6518,1,121210317,121210318,121210317,2
6519,1,121210324,121210325,121210324,2
6520,1,121214089,121214090,121214089,2
6521,1,121218764,121218765,121218764,1
6522,1,121221393,121221394,121221393,2
6523,1,121229224,121229225,121229224,1
6524,1,121230466,121230467,121230466,1
6525,1,121236084,121236085,121236084,1
6526,1,121237794,121237795,121237794,1
6527,1,121239299,121239300,121239299,2
6528,1,121248668,121248669,121248668,1
6529,1,121250290,121250291,121250290,1
6530,1,121253635,121253636,121253635,1
6531,1,121258632,121258633,121258632,1
6532,1,121263386,121263387,121263386,12
6533,1,121275026,121275027,121275026,3
6534,1,121282785,121282786,121282785,10
6535,1,121290274,121290275,121290274,1
6536,1,121293336,121293337,121293336,1
6537,1,121294663,121294664,121294663,1
6538,1,121296071,121296072,121296071,9
6539,1,121303539,121303540,121303539,21
6540,1,121314500,121314501,121314500,1
6541,1,121322214,121322215,121322214,3
6542,1,121343076,121343077,121343076,1
6543,1,121347907,121347908,121347907,1
6544,1,121353046,121353047,121353046,8
6545,1,121360072,121360073,121360072,1
6546,1,121375092,121375093,121375092,11
6547,1,121377355,121377356,121377355,10
6548,1,121386035,121386036,121386035,7
6549,1,121396239,121396240,121396239,2
6550,1,121399295,121399296,121399295,5
6551,1,121399384,121399385,121399384,2
6552,1,121401289,121401290,121401289,2
6553,1,121402520,121402521,121402520,1
6554,1,121404864,121404865,121404864,1
6555,1,121418645,121418646,121418645,7
6556,1,121420089,121420090,121420089,3
6557,1,121422747,121422748,121422747,3
6558,1,121437198,121437199,121437198,2
6559,1,121452256,121452257,121452256,2
6560,1,121458637,121458638,121458637,1
6561,1,121462980,121462981,121462980,1
6562,1,121471494,121471495,121471494,2
6563,1,121475528,121475529,121475528,1
6564,1,121478297,121478298,121478297,1
6565,1,121488992,121488993,121488992,2
6566,1,121490247,121490248,121490247,2
6567,1,121496481,121496482,121496481,2
6568,1,121497112,121497113,121497112,1
6569,1,121509288,121509289,121509288,1
6570,1,121510262,121510263,121510262,3
6571,1,121514418,121514419,121514418,2
6572,1,121516800,121516801,121516800,2
6573,1,121518274,121518275,121518274,3
6574,1,121521135,121521136,121521135,1
6575,1,121522281,121522282,121522281,3
6576,1,121526855,121526856,121526855,2
6577,1,121530746,121530747,121530746,2
6578,1,121531712,121531713,121531712,2
6579,1,121531876,121531877,121531876,2
6580,1,121532234,121532235,121532234,1
6581,1,121532480,121532481,121532480,3
6582,1,121538009,121538010,121538009,2
6583,1,121538245,121538246,121538245,2
6584,1,121538320,121538321,121538320,2
6585,1,121538687,121538688,121538687,2
6586,1,121538815,121538816,121538815,3
6587,1,121539689,121539690,121539689,1
6588,1,121541717,121541718,121541717,2
6589,1,121544625,121544626,121544625,1
6590,1,121545974,121545975,121545974,2
6591,1,121546196,121546197,121546196,2
6592,1,121546323,121546324,121546323,2
6593,1,121547115,121547116,121547115,1
6594,1,121548436,121548437,121548436,2
6595,1,121558250,121558251,121558250,2
6596,1,121563236,121563237,121563236,1
6597,1,121565164,121565165,121565164,1
6598,1,121566482,121566483,121566482,3
6599,1,121567227,121567228,121567227,8
6600,1,121569187,121569188,121569187,2
6601,1,121572756,121572757,121572756,1
6602,1,121575618,121575619,121575618,2
6603,1,121576864,121576865,121576864,2
6604,1,121580477,121580478,121580477,2
6605,1,121581391,121581392,121581391,1
6606,1,121586239,121586240,121586239,1
6607,1,121591436,121591437,121591436,1
6608,1,121605956,121605957,121605956,1
6609,1,121607560,121607561,121607560,1
6610,1,121611898,121611899,121611898,1
6611,1,121612277,121612278,121612277,1
6612,1,121615600,121615601,121615600,2
6613,1,121684696,121684697,121684696,1
6614,1,121693919,121693920,121693919,1
6615,1,121695219,121695220,121695219,1
6616,1,121695307,121695308,121695307,1
6617,1,122382396,122382397,122382396,1
6618,1,144509572,144509573,144509572,1
6619,1,144906892,144906893,144906892,1
6620,1,144985826,144985827,144985826,1
6621,1,145064756,145064757,145064756,1
6622,1,145402431,145402432,145402431,1
6623,1,145429792,145429793,145429792,1
6624,1,145474728,145474729,145474728,1
6625,1,145523331,145523332,145523331,1
6626,1,145571227,145571228,145571227,1
6627,1,145572591,145572592,145572591,1
6628,1,145572595,145572596,145572595,1
6629,1,145604098,145604099,145604098,1
6630,1,145625231,145625232,145625231,4
6631,1,145654417,145654418,145654417,1
6632,1,145664642,145664643,145664642,2
6633,1,145671817,145671818,145671817,1
6634,1,145677845,145677846,145677845,2
6635,1,145698627,145698628,145698627,1
6636,1,145698757,145698758,145698757,1
6637,1,145699599,145699600,145699599,2
6638,1,145739099,145739100,145739099,4
6639,1,145747986,145747987,145747986,2
6640,1,145757803,145757804,145757803,1
6641,1,145763143,145763144,145763143,2
6642,1,145767983,145767984,145767983,2
6643,1,145773146,145773147,145773146,1
6644,1,145801970,145801971,145801970,2
6645,1,145825142,145825143,145825142,1
6646,1,145828006,145828007,145828006,1
6647,1,145829794,145829795,145829794,1
6648,1,145830322,145830323,145830322,1
6649,1,145832321,145832322,145832321,16
6650,1,145832999,145833000,145832999,2
6651,1,145839290,145839291,145839290,17
6652,1,145839687,145839688,145839687,17
6653,1,145840311,145840312,145840311,12
6654,1,145843375,145843376,145843375,24
6655,1,145843380,145843381,145843380,1
6656,1,145844617,145844618,145844617,2
6657,1,145846532,145846533,145846532,34
6658,1,145846884,145846885,145846884,8
6659,1,145847615,145847616,145847615,2
6660,1,145868078,145868079,145868078,2
6661,1,145874163,145874164,145874163,1
6662,1,145886094,145886095,145886094,4
6663,1,145925774,145925775,145925774,8
6664,1,145962506,145962507,145962506,2
6665,1,145970943,145970944,145970943,2
6666,1,145975186,145975187,145975186,2
6667,1,145977410,145977411,145977410,2
6668,1,145987018,145987019,145987018,2
6669,1,145989242,145989243,145989242,2
6670,1,145994973,145994974,145994973,1
6671,1,145996488,145996489,145996488,4
6672,1,145997002,145997003,145997002,5
6673,1,146001812,146001813,146001812,2
6674,1,146003010,146003011,146003010,2
6675,1,146006703,146006704,146006703,2
6676,1,146008767,146008768,146008767,6
6677,1,146010623,146010624,146010623,1
6678,1,146013529,146013530,146013529,2
6679,1,146015425,146015426,146015425,2
6680,1,146015444,146015445,146015444,10
6681,1,146023290,146023291,146023290,2
6682,1,146026132,146026133,146026132,10
6683,1,146027599,146027600,146027599,10
6684,1,146039555,146039556,146039555,2
6685,1,146047815,146047816,146047815,4
6686,1,146047817,146047818,146047817,4
6687,1,146049817,146049818,146049817,6
6688,1,146055345,146055346,146055345,2
6689,1,146056709,146056710,146056709,2
6690,1,146062053,146062054,146062053,2
6691,1,146125974,146125975,146125974,6
6692,1,146125988,146125989,146125988,2
6693,1,146136322,146136323,146136322,1
6694,1,146142948,146142949,146142948,1
6695,1,146242503,146242504,146242503,3
6696,1,146443735,146443736,146443735,2
6697,1,146444613,146444614,146444613,5
6698,1,146444715,146444716,146444715,4
6699,1,146444786,146444787,146444786,4
6700,1,146445012,146445013,146445012,1
6701,1,146445343,146445344,146445343,1
6702,1,146446816,146446817,146446816,1
6703,1,146450258,146450259,146450258,5
6704,1,146452489,146452490,146452489,1
6705,1,146453029,146453030,146453029,1
6706,1,146454054,146454055,146454054,1
6707,1,146454058,146454059,146454058,4
6708,1,146454923,146454924,146454923,3
6709,1,146455869,146455870,146455869,5
6710,1,146456200,146456201,146456200,2
6711,1,146456229,146456230,146456229,3
6712,1,146458058,146458059,146458058,1
6713,1,146458159,146458160,146458159,1
6714,1,146461113,146461114,146461113,1
6715,1,146461150,146461151,146461150,1
6716,1,146470321,146470322,146470321,1
6717,1,146492080,146492081,146492080,1
6718,1,146542455,146542456,146542455,1
6719,1,146583040,146583041,146583040,1
6720,1,146583434,146583435,146583434,1
6721,1,146584250,146584251,146584250,1
6722,1,146586206,146586207,146586206,1
6723,1,146596394,146596395,146596394,1
6724,1,146781843,146781844,146781843,1
6725,1,146782183,146782184,146782183,1
6726,1,146788679,146788680,146788679,1
6727,1,146814469,146814470,146814469,1
6728,1,146815615,146815616,146815615,1
6729,1,146818926,146818927,146818926,1
6730,1,146822379,146822380,146822379,1
6731,1,146829137,146829138,146829137,1
6732,1,146829206,146829207,146829206,1
6733,1,146862473,146862474,146862473,5
6734,1,146863432,146863433,146863432,1
6735,1,146865501,146865502,146865501,1
6736,1,146865508,146865509,146865508,2
6737,1,146866269,146866270,146866269,1
6738,1,146866938,146866939,146866938,1
6739,1,146867450,146867451,146867450,2
6740,1,146868668,146868669,146868668,1
6741,1,146875882,146875883,146875882,1
6742,1,146875961,146875962,146875961,1
6743,1,146876187,146876188,146876187,1
6744,1,146876993,146876994,146876993,1
6745,1,146878365,146878366,146878365,2
6746,1,146880086,146880087,146880086,2
6747,1,146880515,146880516,146880515,2
6748,1,146881258,146881259,146881258,1
6749,1,146882032,146882033,146882032,3
6750,1,146882176,146882177,146882176,2
6751,1,146884831,146884832,146884831,3
6752,1,146884854,146884855,146884854,4
6753,1,146885116,146885117,146885116,4
6754,1,146885135,146885136,146885135,1
6755,1,146885466,146885467,146885466,4
6756,1,146888742,146888743,146888742,3
6757,1,146888946,146888947,146888946,1
6758,1,146890250,146890251,146890250,1
6759,1,146890607,146890608,146890607,1
6760,1,146895002,146895003,146895002,102
6761,1,146895349,146895350,146895349,1
6762,1,146896245,146896246,146896245,11
6763,1,146896476,146896477,146896476,1
6764,1,146896841,146896842,146896841,2
6765,1,146898936,146898937,146898936,2
6766,1,146899246,146899247,146899246,1
6767,1,146899381,146899382,146899381,1
6768,1,146900378,146900379,146900378,4
6769,1,146906548,146906549,146906548,1
6770,1,146907786,146907787,146907786,1
6771,1,146909467,146909468,146909467,1
6772,1,146910742,146910743,146910742,1
6773,1,146916762,146916763,146916762,3
6774,1,146917533,146917534,146917533,3
6775,1,146917625,146917626,146917625,4
6776,1,146922709,146922710,146922709,8
6777,1,146922892,146922893,146922892,1
6778,1,146925990,146925991,146925990,3
6779,1,146932060,146932061,146932060,1
6780,1,146932160,146932161,146932160,4
6781,1,146932636,146932637,146932636,3
6782,1,146935099,146935100,146935099,1
6783,1,146935233,146935234,146935233,18
6784,1,146936738,146936739,146936738,2
6785,1,146937382,146937383,146937382,6
6786,1,146938297,146938298,146938297,5
6787,1,146938374,146938375,146938374,67
6788,1,146939109,146939110,146939109,7
6789,1,146939553,146939554,146939553,3
6790,1,146940903,146940904,146940903,210
6791,1,146940904,146940905,146940904,6
6792,1,146942003,146942004,146942003,2
6793,1,146942488,146942489,146942488,1
6794,1,146942532,146942533,146942532,1
6795,1,146943469,146943470,146943469,1
6796,1,146943673,146943674,146943673,1
6797,1,146943762,146943763,146943762,2
6798,1,146943764,146943765,146943764,2
6799,1,146944158,146944159,146944158,5
6800,1,146944479,146944480,146944479,18
6801,1,146944611,146944612,146944611,6
6802,1,146945476,146945477,146945476,6
6803,1,146947612,146947613,146947612,1
6804,1,146947634,146947635,146947634,1
6805,1,146947699,146947700,146947699,12
6806,1,146948423,146948424,146948423,1
6807,1,146948888,146948889,146948888,1
6808,1,146949974,146949975,146949974,17
6809,1,146950424,146950425,146950424,5
6810,1,146950720,146950721,146950720,5
6811,1,146954157,146954158,146954157,18
6812,1,146955224,146955225,146955224,7
6813,1,146955980,146955981,146955980,6
6814,1,146956041,146956042,146956041,1
6815,1,146956311,146956312,146956311,1
6816,1,146956913,146956914,146956913,6
6817,1,146957296,146957297,146957296,1
6818,1,146958106,146958107,146958106,1
6819,1,146958280,146958281,146958280,4
6820,1,146960445,146960446,146960445,2
6821,1,146960524,146960525,146960524,4
6822,1,146960586,146960587,146960586,3
6823,1,146960657,146960658,146960657,18
6824,1,146960869,146960870,146960869,1
6825,1,146961325,146961326,146961325,18
6826,1,146961953,146961954,146961953,7
6827,1,146962102,146962103,146962102,1
6828,1,146962291,146962292,146962291,1
6829,1,146962296,146962297,146962296,16
6830,1,146962420,146962421,146962420,6
6831,1,146962684,146962685,146962684,6
6832,1,146963201,146963202,146963201,12
6833,1,146963381,146963382,146963381,2
6834,1,146963453,146963454,146963453,3
6835,1,146963708,146963709,146963708,3
6836,1,146963870,146963871,146963870,1
6837,1,146963951,146963952,146963951,6
6838,1,146964075,146964076,146964075,1
6839,1,146964988,146964989,146964988,12
6840,1,146965622,146965623,146965622,3
6841,1,146968869,146968870,146968869,3
