,Chromosome,Start_x,End,Start_y,Count
3363,1,154281185,154281186,154281185,3
3364,1,154281841,154281842,154281841,1
3365,1,154281901,154281902,154281901,1
3366,1,154284712,154284713,154284712,1
3367,1,154285242,154285243,154285242,1
3368,1,154285418,154285419,154285418,1
3369,1,154286073,154286074,154286073,3
3370,1,154286388,154286389,154286388,1
3371,1,154286799,154286800,154286799,1
3372,1,154287174,154287175,154287174,1
3373,1,154594456,154594457,154594456,1
3374,1,154613726,154613727,154613726,1
3375,1,154655096,154655097,154655096,1
3376,1,154655583,154655584,154655583,1
3377,1,154680797,154680798,154680797,1
3378,1,154686866,154686867,154686866,1
3379,1,154693874,154693875,154693874,1
3380,1,154696818,154696819,154696818,1
3381,1,154713065,154713066,154713065,1
3382,1,155011887,155011888,155011887,2
3383,1,155017347,155017348,155017347,1
3384,1,155021439,155021440,155021439,2
3385,1,155022502,155022503,155022502,2
3386,1,155026675,155026676,155026675,1
3387,1,155051352,155051353,155051352,1
3388,1,155507779,155507780,155507779,1
3389,1,155531223,155531224,155531223,2
3390,1,155642406,155642407,155642406,3
3391,1,155700514,155700515,155700514,1
3392,1,155718789,155718790,155718789,4
3393,1,155728854,155728855,155728854,1
3394,1,155810745,155810746,155810745,1
3395,1,155818076,155818077,155818076,1
3396,1,155818865,155818866,155818865,1
3397,1,155819159,155819160,155819159,1
3398,1,155824178,155824179,155824178,4
3399,1,155824687,155824688,155824687,1
3400,1,155859720,155859721,155859720,1
3401,1,156127686,156127687,156127686,1
3402,1,156137743,156137744,156137743,15
3403,1,156141496,156141497,156141496,2
3404,1,156142631,156142632,156142631,1
3405,1,156254032,156254033,156254032,1
3406,1,156271910,156271911,156271910,2
3407,1,156273015,156273016,156273015,1
3408,1,156274030,156274031,156274030,1
3409,1,156275454,156275455,156275454,1
3410,1,156276682,156276683,156276682,1
3411,1,156279714,156279715,156279714,1
3412,1,156297689,156297690,156297689,3
3413,1,156302480,156302481,156302480,3
3414,1,156304007,156304008,156304007,1
3415,1,156305490,156305491,156305490,3
3416,1,156312433,156312434,156312433,2
3417,1,156312858,156312859,156312858,2
3418,1,156317612,156317613,156317612,2
3419,1,156322575,156322576,156322575,2
3420,1,156323487,156323488,156323487,2
3421,1,156334991,156334992,156334991,2
3422,1,156343735,156343736,156343735,2
3423,1,156344313,156344314,156344313,2
3424,1,156344706,156344707,156344706,1
3425,1,156344836,156344837,156344836,2
3426,1,156364040,156364041,156364040,2
3427,1,156365320,156365321,156365320,2
3428,1,156415908,156415909,156415908,1
3429,1,156448174,156448175,156448174,1
3430,1,156583439,156583440,156583439,2
3431,1,156590769,156590770,156590769,1
3432,1,156593649,156593650,156593649,2
3433,1,156594785,156594786,156594785,1
3434,1,156594814,156594815,156594814,1
3435,1,156594934,156594935,156594934,1
3436,1,156594962,156594963,156594962,1
3437,1,156595378,156595379,156595378,1
3438,1,156595426,156595427,156595426,1
3439,1,156596216,156596217,156596216,1
3440,1,156608571,156608572,156608571,1
3441,1,156631412,156631413,156631412,1
3442,1,156637216,156637217,156637216,1
3443,1,156637543,156637544,156637543,1
3444,1,156640685,156640686,156640685,1
3445,1,156640858,156640859,156640858,1
3446,1,156640896,156640897,156640896,1
3447,1,156641086,156641087,156641086,1
3448,1,156641460,156641461,156641460,1
3449,1,156643232,156643233,156643232,1
3450,1,156643725,156643726,156643725,1
3451,1,157342823,157342824,157342823,1
3452,1,157522787,157522788,157522787,1
3453,1,157523110,157523111,157523110,1
3454,1,157523778,157523779,157523778,1
3455,1,157525256,157525257,157525256,1
3456,1,157529596,157529597,157529596,1
3457,1,157534328,157534329,157534328,1
3458,1,157536768,157536769,157536768,1
3459,1,157537018,157537019,157537018,1
3460,1,157537704,157537705,157537704,1
3461,1,157699203,157699204,157699203,4
3462,1,157699488,157699489,157699488,4
3463,1,157700500,157700501,157700500,4
3464,1,157701026,157701027,157701026,4
3465,1,158921601,158921602,158921601,1
3466,1,158926723,158926724,158926723,1
3467,1,158927665,158927666,158927665,1
3468,1,158932486,158932487,158932486,1
3469,1,158932554,158932555,158932554,1
3470,1,158936157,158936158,158936157,3
3471,1,158939374,158939375,158939374,9
3472,1,158940404,158940405,158940404,5
3473,1,159234143,159234144,159234143,2
3474,1,159253057,159253058,159253057,2
3475,1,159288755,159288756,159288755,2
3476,1,159302270,159302271,159302270,2
3477,1,159317553,159317554,159317553,2
3478,1,159321893,159321894,159321893,2
3479,1,159441702,159441703,159441702,1
3480,1,159460537,159460538,159460537,1
3481,1,159831284,159831285,159831284,2
3482,1,159834301,159834302,159834301,5
3483,1,159834863,159834864,159834863,6
3484,1,159835941,159835942,159835941,6
3485,1,159836459,159836460,159836459,6
3486,1,159838871,159838872,159838871,5
3487,1,159839352,159839353,159839352,2
3488,1,159839552,159839553,159839552,4
3489,1,159962529,159962530,159962529,2
3490,1,159965126,159965127,159965126,4
3491,1,159970210,159970211,159970210,2
3492,1,159971745,159971746,159971745,2
3493,1,159972070,159972071,159972070,2
3494,1,159972666,159972667,159972666,2
3495,1,159980753,159980754,159980753,6
3496,1,159981122,159981123,159981122,2
3497,1,159983469,159983470,159983469,2
3498,1,160093457,160093458,160093457,1
3499,1,160094736,160094737,160094736,1
3500,1,160095306,160095307,160095306,1
3501,1,160099039,160099040,160099039,1
3502,1,160100966,160100967,160100966,1
3503,1,160102786,160102787,160102786,1
3504,1,160104897,160104898,160104897,1
3505,1,160211719,160211720,160211719,2
3506,1,160269598,160269599,160269598,2
3507,1,160275251,160275252,160275251,2
3508,1,160276695,160276696,160276695,2
3509,1,160277395,160277396,160277395,2
3510,1,160295725,160295726,160295725,2
3511,1,160300264,160300265,160300264,2
3512,1,160339660,160339661,160339660,1
3513,1,160378080,160378081,160378080,2
3514,1,160383999,160384000,160383999,2
3515,1,160789262,160789263,160789262,1
3516,1,160801407,160801408,160801407,1
3517,1,160801971,160801972,160801971,1
3518,1,160803239,160803240,160803239,1
3519,1,160809622,160809623,160809622,1
3520,1,160809705,160809706,160809705,1
3521,1,160812310,160812311,160812310,1
3522,1,160812771,160812772,160812771,1
3523,1,160813152,160813153,160813152,1
3524,1,160829484,160829485,160829484,1
3525,1,161185602,161185603,161185602,1
3526,1,161186243,161186244,161186243,1
3527,1,161189357,161189358,161189357,6
3528,1,161190537,161190538,161190537,1
3529,1,161191082,161191083,161191082,1
3530,1,161196933,161196934,161196933,1
3531,1,161199375,161199376,161199375,3
3532,1,161201187,161201188,161201187,3
3533,1,161202735,161202736,161202735,3
3534,1,161207847,161207848,161207847,2
3535,1,161208894,161208895,161208894,4
3536,1,161213726,161213727,161213726,3
3537,1,161215268,161215269,161215268,10
3538,1,161217875,161217876,161217875,10
3539,1,161219554,161219555,161219554,4
3540,1,161219923,161219924,161219923,2
3541,1,161220460,161220461,161220460,24
3542,1,161220494,161220495,161220494,8
3543,1,161220994,161220995,161220994,4
3544,1,161342505,161342506,161342505,1
3545,1,161367351,161367352,161367351,1
3546,1,161376465,161376466,161376465,1
3547,1,161408576,161408577,161408576,1
3548,1,161409861,161409862,161409861,1
3549,1,161409862,161409863,161409862,1
3550,1,161411382,161411383,161411382,1
3551,1,161415485,161415486,161415485,1
3552,1,161415716,161415717,161415716,1
3553,1,161415956,161415957,161415956,1
3554,1,161416625,161416626,161416625,1
3555,1,161417789,161417790,161417789,1
3556,1,161518091,161518092,161518091,4
3557,1,161519563,161519564,161519563,7
3558,1,161519626,161519627,161519626,5
3559,1,161520680,161520681,161520680,2
3560,1,161520901,161520902,161520901,6
3561,1,161521106,161521107,161521106,2
3562,1,161521252,161521253,161521252,5
3563,1,161521501,161521502,161521501,9
3564,1,161521688,161521689,161521688,2
3565,1,161522124,161522125,161522124,1
3566,1,161522658,161522659,161522658,3
3567,1,161522797,161522798,161522797,1
3568,1,161522854,161522855,161522854,8
3569,1,161523417,161523418,161523417,3
3570,1,161523515,161523516,161523515,1
3571,1,161523828,161523829,161523828,5
3572,1,161524102,161524103,161524102,3
3573,1,161524521,161524522,161524521,3
3574,1,161524532,161524533,161524532,11
3575,1,161525687,161525688,161525687,5
3576,1,161526740,161526741,161526740,8
3577,1,161527110,161527111,161527110,2
3578,1,161528512,161528513,161528512,2
3579,1,161528834,161528835,161528834,6
3580,1,161528952,161528953,161528952,2
3581,1,161528962,161528963,161528962,5
3582,1,161529060,161529061,161529060,3
3583,1,161529238,161529239,161529238,1
3584,1,161530340,161530341,161530340,6
3585,1,161530574,161530575,161530574,2
3586,1,161532114,161532115,161532114,8
3587,1,161532173,161532174,161532173,8
3588,1,161534254,161534255,161534254,7
3589,1,161535803,161535804,161535803,4
3590,1,161537655,161537656,161537655,2
3591,1,161538134,161538135,161538134,12
3592,1,161538390,161538391,161538390,4
3593,1,161538827,161538828,161538827,14
3594,1,161538973,161538974,161538973,14
3595,1,161539483,161539484,161539483,7
3596,1,161540263,161540264,161540263,3
3597,1,161540335,161540336,161540335,8
3598,1,161543587,161543588,161543587,7
3599,1,161553411,161553412,161553411,10
3600,1,161555843,161555844,161555843,2
3601,1,161557098,161557099,161557098,2
3602,1,161560997,161560998,161560997,10
3603,1,161566341,161566342,161566341,1
3604,1,161566968,161566969,161566968,1
3605,1,161567801,161567802,161567801,2
3606,1,161568056,161568057,161568056,1
3607,1,161568717,161568718,161568717,2
3608,1,161571244,161571245,161571244,1
3609,1,161593265,161593266,161593265,1
3610,1,161593285,161593286,161593285,1
3611,1,161593491,161593492,161593491,1
3612,1,161593764,161593765,161593764,1
3613,1,161594882,161594883,161594882,2
3614,1,161604382,161604383,161604382,4
3615,1,161630555,161630556,161630555,1
3616,1,161630842,161630843,161630842,1
3617,1,161630954,161630955,161630954,1
3618,1,161637565,161637566,161637565,1
3619,1,161674099,161674100,161674099,2
3620,1,161674597,161674598,161674597,2
3621,1,161677743,161677744,161677743,2
3622,1,161685726,161685727,161685726,2
3623,1,161687437,161687438,161687437,2
3624,1,161706604,161706605,161706604,1
3625,1,161707114,161707115,161707114,1
3626,1,161707560,161707561,161707560,1
3627,1,161707599,161707600,161707599,1
3628,1,161707994,161707995,161707994,1
3629,1,162155296,162155297,162155296,1
3630,1,165056368,165056369,165056368,1
3631,1,165609633,165609634,165609633,1
3632,1,165611663,165611664,165611663,1
3633,1,165618891,165618892,165618891,1
3634,1,165624369,165624370,165624369,1
3635,1,165625439,165625440,165625439,2
3636,1,165628074,165628075,165628074,1
3637,1,165629002,165629003,165629002,2
3638,1,165630223,165630224,165630223,37
3639,1,165630412,165630413,165630412,41
3640,1,165630537,165630538,165630537,42
3641,1,165630621,165630622,165630621,36
3642,1,165630909,165630910,165630909,43
3643,1,165631030,165631031,165631030,42
3644,1,165631255,165631256,165631255,6
3645,1,165631369,165631370,165631369,42
3646,1,165632128,165632129,165632128,35
3647,1,165637207,165637208,165637207,3
3648,1,165638462,165638463,165638462,1
3649,1,165640063,165640064,165640063,3
3650,1,165641187,165641188,165641187,1
3651,1,165645089,165645090,165645089,4
3652,1,165645512,165645513,165645512,1
3653,1,165647726,165647727,165647726,1
3654,1,165648083,165648084,165648083,3
3655,1,165658651,165658652,165658651,2
3656,1,165658772,165658773,165658772,2
3657,1,165658884,165658885,165658884,2
3658,1,165658998,165658999,165658998,2
3659,1,165659684,165659685,165659684,2
3660,1,165661547,165661548,165661547,1
3661,1,165673882,165673883,165673882,1
3662,1,165674273,165674274,165674273,1
3663,1,165675051,165675052,165675051,1
3664,1,165675265,165675266,165675265,1
3665,1,165676105,165676106,165676105,1
3666,1,165717914,165717915,165717914,3
3667,1,165718466,165718467,165718466,3
3668,1,165724302,165724303,165724302,5
3669,1,165732439,165732440,165732439,5
3670,1,165733492,165733493,165733492,5
3671,1,165738162,165738163,165738162,5
3672,1,165752252,165752253,165752252,3
3673,1,165758733,165758734,165758733,3
3674,1,165761681,165761682,165761681,3
3675,1,165764851,165764852,165764851,5
3676,1,165893086,165893087,165893086,1
3677,1,165895450,165895451,165895450,1
3678,1,165896457,165896458,165896457,1
3679,1,165900130,165900131,165900130,1
3680,1,165900453,165900454,165900453,1
3681,1,165900834,165900835,165900834,1
3682,1,165904791,165904792,165904791,1
3683,1,165914066,165914067,165914066,1
3684,1,166833767,166833768,166833767,6
3685,1,166833791,166833792,166833791,2
3686,1,166834472,166834473,166834472,6
3687,1,166835575,166835576,166835575,2
3688,1,166837807,166837808,166837807,4
3689,1,166839016,166839017,166839016,4
3690,1,166839696,166839697,166839696,2
3691,1,166843313,166843314,166843313,10
3692,1,166850867,166850868,166850867,6
3693,1,166851494,166851495,166851494,12
3694,1,166852396,166852397,166852396,12
3695,1,166853692,166853693,166853692,9
3696,1,166854489,166854490,166854489,16
3697,1,166855343,166855344,166855343,3
3698,1,166858437,166858438,166858437,14
3699,1,166859070,166859071,166859070,14
3700,1,166861739,166861740,166861739,12
3701,1,166864602,166864603,166864602,10
3702,1,166865932,166865933,166865932,2
3703,1,166866878,166866879,166866878,2
3704,1,166867190,166867191,166867190,2
3705,1,166867191,166867192,166867191,2
3706,1,166868838,166868839,166868838,2
3707,1,166875885,166875886,166875885,2
3708,1,166883197,166883198,166883197,2
3709,1,167534721,167534722,167534721,1
3710,1,167534781,167534782,167534781,2
3711,1,167560799,167560800,167560799,2
3712,1,167587881,167587882,167587881,2
3713,1,167706412,167706413,167706412,8
3714,1,167707127,167707128,167707127,4
3715,1,167707174,167707175,167707174,2
3716,1,167707481,167707482,167707481,4
3717,1,167707631,167707632,167707631,8
3718,1,167709167,167709168,167709167,8
3719,1,167709446,167709447,167709446,10
3720,1,167710052,167710053,167710052,2
3721,1,167711835,167711836,167711835,2
3722,1,167715874,167715875,167715874,6
3723,1,167716314,167716315,167716314,6
3724,1,167718884,167718885,167718884,6
3725,1,167723845,167723846,167723845,2
3726,1,167732673,167732674,167732673,2
3727,1,167734210,167734211,167734210,2
3728,1,167735857,167735858,167735857,2
3729,1,167738967,167738968,167738967,2
3730,1,167790182,167790183,167790182,2
3731,1,167791570,167791571,167791570,3
3732,1,167792267,167792268,167792267,3
3733,1,167795231,167795232,167795231,1
3734,1,167795446,167795447,167795446,1
3735,1,167795598,167795599,167795598,1
3736,1,167795688,167795689,167795688,1
3737,1,167828917,167828918,167828917,2
3738,1,167829321,167829322,167829321,2
3739,1,167830715,167830716,167830715,2
3740,1,167833038,167833039,167833038,2
3741,1,168145964,168145965,168145964,2
3742,1,168149444,168149445,168149444,1
3743,1,168149459,168149460,168149459,1
3744,1,168163660,168163661,168163660,4
3745,1,168166391,168166392,168166391,2
3746,1,168175398,168175399,168175398,6
3747,1,168177186,168177187,168177186,6
3748,1,168179904,168179905,168179904,10
3749,1,168180334,168180335,168180334,8
3750,1,168197035,168197036,168197035,2
3751,1,168197378,168197379,168197378,48
3752,1,168200214,168200215,168200214,48
3753,1,168201921,168201922,168201921,14
3754,1,168202249,168202250,168202249,46
3755,1,168203027,168203028,168203027,46
3756,1,168206557,168206558,168206557,10
3757,1,168207980,168207981,168207980,12
3758,1,168207993,168207994,168207993,10
3759,1,168208265,168208266,168208265,10
3760,1,168470915,168470916,168470915,1
3761,1,168471550,168471551,168471550,1
3762,1,168472665,168472666,168472665,1
3763,1,168472708,168472709,168472708,1
3764,1,168472893,168472894,168472893,1
3765,1,168472984,168472985,168472984,1
3766,1,168473148,168473149,168473148,1
3767,1,168474092,168474093,168474092,1
3768,1,168474359,168474360,168474359,1
3769,1,169119709,169119710,169119709,2
3770,1,169121991,169121992,169121991,2
3771,1,169123734,169123735,169123734,2
3772,1,169129799,169129800,169129799,3
3773,1,169130245,169130246,169130245,3
3774,1,169130557,169130558,169130557,3
3775,1,169132035,169132036,169132035,3
3776,1,169133102,169133103,169133102,1
3777,1,169807485,169807486,169807485,4
3778,1,169814661,169814662,169814661,4
